1.921823859972715809e+02,3.072002530275829457e+01,-8.471965113666813068e+02,6.136558757939408224e+02,-8.123572880240612903e+01,7.187979383742576829e+02,3.221804987685036537e+01,1.329507312314411251e+02,-1.004503147370632377e+02,2.395311229867297698e+02,-2.433834797219972472e+02,-4.176575632774073483e+02,4.461274276733146138e+01,1.128252334908479355e+02,-1.353818156400497514e+02,-2.478939305605973402e+02,1.211417112975146040e+02,1.291724939861920802e+02,1.917676937713812606e+02,-1.694425734036483391e+02,1.965239777966758652e+02,5.645229654093231630e+01,-8.296064060280648391e+02,6.283737706204210554e+02,-7.766976074952619058e+01,7.245962923983105384e+02,4.511607253062067713e+01,-1.438529879696394005e+02,-8.433988872138728254e+01,2.440515668182032982e+02,-2.616842440961950160e+02,-3.865603155257030039e+02,3.732813355575012082e+01,1.145872142859078906e+02,-1.224392449568370580e+02,-2.488785318342009703e+02,1.403545183161091927e+02,1.707930493713190288e+02,1.896311973911318773e+02,-1.655570764693621015e+02,1.940727391267440112e+02,3.350440112273582116e+01,-8.475338444203283643e+02,6.137033177203317109e+02,-8.069703261192528032e+01,7.209952169300980813e+02,3.418067629521839024e+01,1.356512257184017756e+02,-9.546284229975735514e+01,2.370657727227714986e+02,-2.459676613100655516e+02,-4.163781426091206868e+02,3.013860597962905885e+01,1.057688582006845479e+02,-1.243195637914415954e+02,-2.474563575637398571e+02,1.221168086360799094e+02,1.387184412339193216e+02,2.068994802235229145e+02,-1.707923853541668109e+02
2.118788482126898089e+03,-1.219269548194725701e+02,2.420816774158675173e+02,-1.365098848490056866e+02,-2.830514081957053349e+02,-7.085875876643148104e+02,9.532665068768205856e+02,6.222068285697707068e+01,-6.605076974302166093e+01,-1.808306482438730995e+02,-2.113019004866038841e+01,2.685230331892309437e+02,5.124645398717054690e+01,-3.097976040677109921e+01,2.975397521084676455e+01,2.089019083860332415e+01,-5.713534872427124611e+01,4.733034413538161544e+01,-1.030315481352179461e+02,-1.617953390020634075e+01,2.118527108769965253e+03,-1.200412336441448105e+02,2.369283509802639571e+02,-1.473396432004131498e+02,-2.834804737089331184e+02,-7.065465509141415623e+02,9.584410088134885655e+02,-8.415073740431148508e+01,-6.320785190472967230e+01,-2.047688338729849420e+02,-1.943667609314995914e+01,2.766849445455816863e+02,6.455560011292092781e+01,-4.311720950227336147e+01,3.258850180562944132e+01,9.464465863380267407e+00,-4.164859594057869430e+01,5.199809615060897983e+01,-1.097005687092279942e+02,-1.575079313805942327e+01,2.120256441075327530e+03,-1.263238887342372720e+02,2.461606610127472266e+02,-1.396722138691177122e+02,-2.792024066793972565e+02,-7.096733505315824004e+02,9.551375292176702487e+02,7.503051223410756165e+01,-7.108890868518450645e+01,-1.846314388891059650e+02,-2.338168341019110485e+01,2.740923590341981253e+02,5.135199894411647392e+01,-3.978584835474261183e+01,3.299512241851640226e+01,1.891791793767902874e+01,-5.996139479909330561e+01,4.975756710525850934e+01,-9.913282111176488343e+01,-1.289435197475206252e+01
4.412000640031468492e+02,-3.092073930040657714e+01,-5.698546183778162231e+02,-2.898705969345691642e+02,-3.261172075251898264e+02,4.193707299182673864e+02,-2.589174283492779409e+02,2.111491775497641186e+02,4.380717827473661714e+02,1.158148486624599371e+02,-2.680663354630119670e+02,-9.860003253334477336e+01,-4.366778764687803687e+02,-1.177894274138686654e+02,-2.231670950917971652e+02,-4.282999275613783539e+02,2.052257501098093542e+02,-9.476773051395664949e-02,-1.350486031585185458e+02,1.519618853367480256e+02,4.427202286457826972e+02,-2.687958515774163004e+01,-5.744659361523690677e+02,-2.670516790568134411e+02,-3.239827734133317563e+02,4.169268197435629872e+02,-2.704329775354345315e+02,-1.706505285692365419e+02,4.506194500872938988e+02,1.208561965937955733e+02,-2.780441626507918613e+02,-9.775683183767529272e+01,-4.757473642982678825e+02,-3.369734514478626863e+01,-2.412994130144492999e+02,-4.089601100391316209e+02,1.882123268943304026e+02,9.790727962026432252e+00,-1.534265792187551369e+02,1.667673817612270852e+02,4.426857260533925569e+02,-3.029516676550578680e+01,-5.710557598269479058e+02,-2.861688422270614751e+02,-3.283369642768416270e+02,4.164283824044803168e+02,-2.619335187453593790e+02,1.954290044489789011e+02,4.491258168778578010e+02,1.091402210115710858e+02,-2.697224518419583887e+02,-1.016290864596675618e+02,-4.398378186045896427e+02,-8.503981560436652387e+01,-2.414959215295054094e+02,-4.289271132841566896e+02,2.062235939996567993e+02,9.045611019828848631e-01,-1.305994736777659284e+02,1.352400514175083117e+02
-9.290917527484202765e+01,1.938912053719105302e+02,5.885731581987355554e+01,4.617622523968375390e+02,-8.487502315236683970e+00,1.826512860743271744e+02,-4.051957460385739296e+01,2.873582821023337601e+02,5.846629642000218610e+02,-1.265298789148795180e+02,-3.024892282712385949e+01,6.479594042573307888e+01,-2.861383107593177897e+02,-1.421486249913298572e+01,-3.632169175143230859e+02,2.346180114446523302e+00,-1.029886975138775114e+02,-6.068695801729293038e+01,-3.656399080316988659e+01,-4.706126355495667326e+02,-9.155678391534368643e+01,1.947033597820279738e+02,7.944346563071124478e+01,4.583569776588125819e+02,-9.014463517137414783e+00,1.812364866053306116e+02,-5.031399214422030042e+01,-2.358550517675276694e+02,5.966395771928287104e+02,-1.166085014446850181e+02,-2.722488959658040741e+01,6.078176632984641259e+01,-2.740554376655704800e+02,2.552778230644987545e+01,-3.710464983059814585e+02,1.039027872271004682e+01,-1.021204494286262161e+02,-8.738626253862523185e+01,-3.942898033295009697e+01,-4.641657890337248773e+02,-9.246996385799660345e+01,1.940721922431512496e+02,6.034592247178242275e+01,4.598494219070388453e+02,-1.046165069266890590e+01,1.811490732773867194e+02,-4.050495546668208391e+01,2.716413842312515499e+02,5.912474402021223341e+02,-1.283878248893371392e+02,-2.215854221640509536e+01,6.546396463713047353e+01,-2.774363796027701028e+02,8.825333757057274298e+00,-3.700258387566991587e+02,4.948828114410123824e+00,-9.901151858778767689e+01,-6.971269585995389662e+01,-4.539407312133374717e+01,-4.435242181175701717e+02
-4.582032121302651149e+02,-1.999741451092265621e+01,7.312408983908205755e+02,3.957821012808880710e+02,-5.737013774966992941e+01,2.061621963103971495e+02,-1.401155453948369427e+02,-3.535566200191471466e+02,2.021061005904629440e+02,-1.763874624762356973e+02,-9.722504629553306188e+01,-1.654084544147402198e+02,5.033143566465578829e+02,-1.406352620283504962e+02,3.826984918600086161e+01,1.303635881388312043e+02,1.609547709768511083e+02,-1.549364545296164124e+02,-1.950581860412950164e+02,-2.248208756656897265e+02,-4.609916954460736633e+02,-2.019830745418015994e+01,7.406586569885275821e+02,3.778128060950385247e+02,-6.243865758925189624e+01,2.117351376979102042e+02,-1.438254250467448969e+02,3.573960316250063443e+02,1.910887966998544982e+02,-1.518999268639790046e+02,-8.412589930689590290e+01,-1.902260643232343682e+02,4.959223322319875820e+02,-1.942299493795596561e+02,1.498807186556005711e+01,1.376981878465001898e+02,1.720717136216788674e+02,-1.542515887482449557e+02,-2.056429632635265818e+02,-2.029922922129101437e+02,-4.595585067092045506e+02,-1.755999086432335687e+01,7.267504119399886804e+02,3.979829789032334020e+02,-6.393525298842899929e+01,2.114253371574863536e+02,-1.432553452763363282e+02,-3.591846006349844629e+02,1.931537322699888648e+02,-1.643305833658129416e+02,-7.807486260444198933e+01,-1.905422547289970510e+02,5.114079739449484805e+02,-1.529943428082275148e+02,2.724843623411274152e+01,1.321889045603575141e+02,1.588024003698781144e+02,-1.577944831898524569e+02,-2.066727783073330897e+02,-1.951584000630984121e+02
8.831472496027038233e+02,2.326351498039562387e+02,-8.306022885430073188e+01,-6.940384245968332380e+02,-7.068890066879936285e+02,2.089008308815606654e+02,-2.405132649503791242e+02,-3.049660120707800814e+01,-3.578413516232881193e+02,-3.637726276965969419e+02,8.986411967244328025e+01,6.434759682216143517e+01,4.607464731259658492e+02,-3.594907263739654013e+02,3.190625639184315077e+01,5.207991631095454466e+01,-2.412665651395606119e+02,1.662289658883613583e+02,5.599048970874267752e+02,-2.971771811652516817e+02,8.801631577912589819e+02,2.234467845721465835e+02,-9.782424606909076203e+01,-6.904078815521384058e+02,-7.199378671546368196e+02,2.079000353815355595e+02,-2.375980899938359130e+02,-8.825920793072066672e+00,-3.409995702755505249e+02,-3.607192626916558993e+02,9.604574327488428764e+01,3.872729438241447752e+01,4.391108440534759438e+02,-4.176115144968142658e+02,8.305271344178258630e+00,1.595902684491189127e+01,-2.298815044540958183e+02,1.633015459892836247e+02,5.274758545711011948e+02,-2.719852086189275155e+02,8.859294259767665380e+02,2.336101699254487301e+02,-8.560519421642428028e+01,-6.941600077463501748e+02,-7.095923754984236211e+02,2.079929396818271812e+02,-2.394946852924807104e+02,-2.295501454490636917e+01,-3.568752401421314744e+02,-3.585491815310516586e+02,9.690222787816038874e+01,4.985608853780513527e+01,4.573601398331717860e+02,-3.661676828211141128e+02,1.574495722917943930e+01,4.744781532473646735e+01,-2.476247322965091371e+02,1.638880250827034217e+02,5.476846202308834108e+02,-2.646020759781691822e+02
-5.860328485170072810e+01,-4.210285752807997142e+02,6.557469003912777907e+02,6.585273744176379296e+02,-5.120550716639716882e+01,-1.617012165147520761e+02,-4.518449303458132249e+02,-6.467061777055952234e+02,4.855744820628214029e+02,2.031420299938971255e+02,-1.822915965849459781e+02,-2.593196403953621711e+02,3.727825259198464209e+02,-2.057420889720781361e+02,-1.957600015580226227e+02,-4.075560008143521031e+02,1.817903607160403681e+02,-3.286000014941621430e+02,3.690896665772825003e+01,4.394402252677004981e+02,-5.240942094010460295e+01,-4.151536500775330865e+02,6.628851533630431732e+02,6.455302463224775238e+02,-5.381983862177064992e+01,-1.642505097102825573e+02,-4.514114130897766017e+02,6.788162378290852530e+02,4.269213415867641288e+02,2.156976374460061550e+02,-1.876281096479256405e+02,-2.502281197811507525e+02,3.334433058939446823e+02,-2.243912123263724254e+02,-1.761641621508187825e+02,-4.218578404660125329e+02,2.391641684170412816e+02,-2.810975513099244836e+02,4.983054269195410058e+01,4.668500837260629055e+02,-5.886665790470717496e+01,-4.226806313235266543e+02,6.526039189856654730e+02,6.574766429848202733e+02,-5.284242869148338428e+01,-1.636231476609694653e+02,-4.521063837349035452e+02,-6.572959856802395961e+02,4.611562519246270426e+02,2.008030992350370241e+02,-1.818630293695024989e+02,-2.599885023499410863e+02,3.590672831352254093e+02,-2.212518934540912596e+02,-1.773291154014325457e+02,-4.175539622783928166e+02,1.826834043240068297e+02,-3.157012260416466916e+02,4.748108083725989559e+01,4.733986105779083573e+02
-1.719440624332521850e+02,-7.596623832262915812e+02,-2.687837269430083253e+01,-1.537607183778856097e+02,-4.351383830068036787e+02,-6.141907589321747309e+02,3.322851152749502717e+02,2.601663470833159408e+02,3.617281125096214964e+02,7.245974288864499613e+02,-2.444458667839339228e+01,-2.464703579868667020e+02,1.326279149194164688e+02,4.167561540803811226e+02,2.180716290464213358e+01,4.737500174635566168e+02,-4.374530961078776414e+01,-5.862888518775775992e+01,-4.775824927470574011e+01,6.438240281588495861e+01,-1.721047636508010896e+02,-7.787069890214361294e+02,-4.252272635847960913e+01,-1.317487432145155708e+02,-4.403112119810718355e+02,-6.135902216965389471e+02,3.436808555687288731e+02,-2.223738170875786295e+02,3.655822465097321015e+02,7.279102812022345006e+02,-6.768793022657990832e+01,-2.250148569415813995e+02,1.690532829562154973e+02,3.657060696621312559e+02,4.311904385191353128e+01,4.750537286752398245e+02,-5.086402914486769333e+01,-8.361049951692261573e+01,-2.314017260785596264e+01,5.930747157162235794e+01,-1.722516894900415707e+02,-7.598786749952383843e+02,-2.899774549775415622e+01,-1.526400085610669919e+02,-4.367670316861953665e+02,-6.144613498057401557e+02,3.305572601396756909e+02,2.468766467962364004e+02,3.722342892778905252e+02,7.259501977063022196e+02,-3.531343165658962846e+01,-2.433010002989316831e+02,1.345280742269864049e+02,4.039867867617498405e+02,4.657772451434584582e+01,4.746130505494896852e+02,-4.870809039796978368e+01,-5.251449246292928308e+01,-4.290696315750433598e+01,5.298125533879692739e+01
-4.412739897124656068e+02,1.324185395012866309e+02,-1.897465200139612875e+02,-1.240670666849866990e+02,1.330582872282617473e+02,-9.074003945812565917e+02,-2.466446881830614473e+02,2.031104173957295416e+02,-3.263519930970833229e+02,-1.760215561492115341e+02,-3.866916307094751346e+02,-2.920594506348091954e+02,3.942801723581160900e+02,9.918177972647546881e+01,4.336592771834298787e+01,-5.281601711090711149e+01,1.762016533584974525e+02,2.673548117656110890e+02,3.810585801333873235e+01,-1.565688088380072145e+02,-4.366416392006394744e+02,1.440268778847855913e+02,-1.884030062303806119e+02,-1.325813384500084453e+02,1.276561087712673697e+02,-9.077941161650270487e+02,-2.545156568829397656e+02,-2.333405013352559365e+02,-2.972944811062668578e+02,-1.670242039851276843e+02,-3.758773820818471449e+02,-2.953181537213424690e+02,3.835722594844249329e+02,8.299233397738660756e+01,6.546565874040109634e+01,-1.651702190668106596e+01,1.457913120317410858e+02,2.935440818193973769e+02,3.338575215157767673e+01,-1.313041323352441623e+02,-4.408197993318816543e+02,1.321092450962688361e+02,-1.883608273292195463e+02,-1.232384681658911632e+02,1.345480980626826693e+02,-9.071479256039079928e+02,-2.447980507958521912e+02,2.123852234619229193e+02,-3.209344118798462091e+02,-1.816696353678737523e+02,-3.723724864398365071e+02,-3.080238534125067531e+02,3.931310739217914829e+02,9.173821066602258156e+01,5.676582311285174853e+01,-5.285897160732524469e+01,1.720076042923155910e+02,2.638951798666259947e+02,3.847053209701705612e+01,-1.346819906829740319e+02
-8.040088524384077573e+02,4.063561365881495249e+02,-1.922095085062745454e+02,-9.166582604811613066e+01,-2.403432446761433141e+02,3.014460907631745386e+02,4.291115162119336333e+02,2.227707448738358664e+02,-3.398022780624039569e+02,1.487470582555106375e+02,6.884912952033630518e+02,-4.434353744494524108e+01,-2.092170231851564779e+02,1.641250619299142954e+02,1.487667539837553932e+02,-9.350406218720532081e+01,-3.936617490344514181e+02,6.035571511707308190e+01,-1.467890819937243236e+02,1.582404237113308056e+02,-8.108079758776451627e+02,3.993186792631919957e+02,-1.938767783329517158e+02,-9.233658376029764270e+01,-2.383347455645564139e+02,3.025611681171524197e+02,4.390391071009083248e+02,-2.455294991290557505e+02,-3.180708105949403830e+02,1.624296113097805687e+02,6.874279726482569686e+02,-5.194430645248057488e+01,-1.812386085425675333e+02,1.540138570405428311e+02,1.706406578365750875e+02,-9.959707880387560408e+01,-4.189458564231541118e+02,2.826686895164235125e+01,-1.319165299358546406e+02,1.748738741839450199e+02,-8.062842456650752183e+02,4.062801516326868523e+02,-1.929891493535503457e+02,-9.576755038078155735e+01,-2.405251209999467505e+02,3.014401570956565024e+02,4.320526487755972767e+02,2.277829435717224555e+02,-3.344852373964814092e+02,1.641584670941979027e+02,6.881488181680069829e+02,-2.768461377556413439e+01,-2.114748043832759095e+02,1.511007835482534176e+02,1.611921059945171066e+02,-9.541371130842452430e+01,-3.967989824820954823e+02,5.539365474656700172e+01,-1.502558654457118905e+02,1.751177442843629137e+02
5.924644786937809471e+01,3.517379121935389321e+02,6.677975664653137073e+02,-5.149132785857404997e+02,3.332038754915652135e+02,5.427537121725914631e+02,-4.006016249003070584e+02,3.073963364006785923e+02,-1.489088708983810534e+02,-1.171134541639342608e+01,-9.437663511421195039e+01,-8.945935373684849878e+01,1.407245039808113631e+02,8.972597508468845717e+01,-5.591846106333795774e+01,5.154218075922511844e+02,-9.126915282088192782e+01,-1.141472612835120799e+02,-3.862638611134523359e+01,-8.278410087670782502e+01,5.496217766227738366e+01,3.352892413440222867e+02,6.504864517915078750e+02,-5.404887449299508262e+02,3.262923121352076237e+02,5.495871907913178802e+02,-3.981313194010511438e+02,-3.223584443442716747e+02,-1.186329376022900277e+02,3.116126583431957364e+00,-9.007398192587986330e+01,-7.437686673611140975e+01,1.779809936661393692e+02,7.165180692666992002e+01,-6.561834139635868723e+01,4.875531396533990005e+02,-1.107423952505745319e+02,-1.429260393613421627e+02,-5.412664822142642151e+01,-7.074333809422121533e+01,6.034164845465853233e+01,3.522402567469457608e+02,6.656432824741308423e+02,-5.170446568788679542e+02,3.282337592810047795e+02,5.484971411049224344e+02,-3.996881933906009294e+02,3.091011808908240823e+02,-1.448000161862719608e+02,-3.871167972830066972e+00,-8.306352462898702527e+01,-1.023379133688346485e+02,1.560377049596372956e+02,8.713228628201053994e+01,-6.367542865432675114e+01,5.141170001412815509e+02,-9.614433558596628870e+01,-1.138873300685809085e+02,-4.592276510473437412e+01,-8.524288165867851319e+01
-6.161596875903902770e+01,-1.647969824185817913e+02,6.187103354122708652e+02,1.078042733223630165e+02,-8.043752845801075182e+02,3.207338969238209359e+01,-2.793831404017553837e+02,-1.806534876850888054e+02,5.432235474928932035e+02,5.001910864913197088e+02,-2.779109886919892460e+02,-4.453481828721182865e+02,-3.061937035714566946e+01,3.899370370751089467e+02,1.825666770208388527e+02,1.255759191280202742e+02,-1.269643438744606669e+02,1.582868421688719707e+02,-1.227164420576471571e+02,2.893150345584496108e+02,-5.927071133414877124e+01,-1.663979773984627286e+02,6.221879558407564446e+02,1.007032286590317511e+02,-8.058629469767788578e+02,3.226421617370149875e+01,-2.764008401009156728e+02,2.218802324176744492e+02,5.347888057973748346e+02,5.177720555199188084e+02,-3.167874931943379124e+02,-4.067548842878394453e+02,-4.151121040882905788e+01,3.556980237659846011e+02,2.096293095241986464e+02,1.473460107334275051e+02,-1.927776115554818261e+02,1.056953441539474454e+02,-7.309855461422210965e+01,2.922545728351864796e+02,-6.155880169554991710e+01,-1.636132697690882480e+02,6.213436582364470269e+02,1.122030068510757701e+02,-8.034864336519319750e+02,2.868376334403576777e+01,-2.831026711038953181e+02,-1.970006303571185242e+02,5.452238489713702165e+02,4.909487902689900807e+02,-2.854073336616807524e+02,-4.394995950282769854e+02,-4.007114183854603340e+01,3.696705104775221002e+02,2.009269208781509519e+02,1.229261701413916370e+02,-1.421485797545063861e+02,1.680615391940344239e+02,-1.174748773112892621e+02,2.755600468043576825e+02
